state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MINNEHAHA,099,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"130,050"
SOUTH DAKOTA,46,MINNEHAHA,099,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"6,880,909"
SOUTH DAKOTA,46,MINNEHAHA,099,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,482
SOUTH DAKOTA,46,MINNEHAHA,099,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"25,144"
SOUTH DAKOTA,46,MINNEHAHA,099,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"80,627"
SOUTH DAKOTA,46,MINNEHAHA,099,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,16
SOUTH DAKOTA,46,MINNEHAHA,099,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,39
SOUTH DAKOTA,46,MINNEHAHA,099,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,MINNEHAHA,099,POTATOES,POTATOES - ACRES HARVESTED,,4
SOUTH DAKOTA,46,MINNEHAHA,099,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,MINNEHAHA,099,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,MINNEHAHA,099,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,26
SOUTH DAKOTA,46,MINNEHAHA,099,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,85
SOUTH DAKOTA,46,MINNEHAHA,099,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"1,023"
