state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,TURNER,125,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,TURNER,125,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,TURNER,125,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,TURNER,125,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,407
SOUTH DAKOTA,46,TURNER,125,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"149,326"
SOUTH DAKOTA,46,TURNER,125,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"7,742,813"
SOUTH DAKOTA,46,TURNER,125,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,TURNER,125,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,TURNER,125,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
SOUTH DAKOTA,46,TURNER,125,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,318
SOUTH DAKOTA,46,TURNER,125,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"15,731"
SOUTH DAKOTA,46,TURNER,125,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"53,545"
SOUTH DAKOTA,46,TURNER,125,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,TURNER,125,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,TURNER,125,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
SOUTH DAKOTA,46,TURNER,125,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,TURNER,125,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,TURNER,125,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,TURNER,125,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,TURNER,125,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
SOUTH DAKOTA,46,TURNER,125,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
SOUTH DAKOTA,46,TURNER,125,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,757
